25.654808 30.757469 42.193584 31.692976 39.679298 32.507000 29.077715 25.244427 28.618128 22.162409 24.719398 21.909744 21.590475 20.107309 26.123539 24.871279 24.369627 22.699305 23.819069 17.613333 18.233717 15.887195 36.513287 35.264698 26.996660 25.682142 26.486242 26.585609 27.264591 25.570303 20.554369 19.705818 36.087284 34.782734 34.438419 33.117207 24.582485 25.435883 33.107067 27.793592 25.088129 31.927071 28.067654 22.992723 20.507210 33.334534 30.013680 26.964462 24.832865 33.124031 22.331570 33.302708 28.760386 29.974661 26.502396 33.853691 28.098415 33.657539 27.176167 35.023422 26.679670 34.955345 26.605120 33.758633
25.408590 26.413839 51.269119 36.287464 45.621956 36.995804 42.251751 36.207912 32.503605 28.623537 31.801641 22.984570 25.418594 24.287437 26.975807 25.107065 25.720736 24.285892 26.942924 26.180449 24.587315 23.379190 21.646776 21.662397 23.182320 34.317417 35.350273 27.170198 27.974419 26.499653 26.025778 22.327719 36.361061 36.242203 30.372265 27.082392 28.202620 30.535265 32.120728 27.564802 28.467194 32.648544 36.440357 34.914814 30.288229 35.149651 33.495995 28.428373 26.587048 24.410368 23.839056 29.912472 30.937254 29.872993 30.168701 30.250809 28.206911 26.208961 26.443329 35.314674 32.430054 33.644192 34.579693 32.740993
34.211674 35.342136 53.325283 35.844521 44.122387 36.253738 41.664940 24.066296 38.819702 35.722412 38.636898 35.100548 37.994732 34.922226 36.291538 34.819698 37.349602 23.901142 25.906759 22.906694 22.890169 25.820211 26.676935 25.379812 21.982979 22.614674 23.821964 30.973959 28.967089 24.750814 23.661713 23.945805 28.008369 34.771370 34.875584 27.420162 33.208439 27.356312 35.756920 28.866991 27.736074 35.225342 28.541248 33.933334 33.836918 32.369125 26.602476 32.200378 35.151489 25.566975 34.202557 35.265099 31.664604 23.005367 34.887360 25.623474 34.257019 34.963566 24.627226 35.367630 27.522346 27.335262 35.463200 33.610680
34.791660 35.647202 51.350044 35.830318 45.388702 36.530159 41.416615 21.764967 28.727419 24.956442 23.445091 19.663853 24.365761 23.093132 20.685291 22.354029 23.777412 23.361694 25.308483 24.383942 25.215912 24.531208 28.906038 27.296936 25.173170 22.840654 20.563993 36.155788 37.167408 29.930523 32.259743 28.844854 29.467348 24.646914 25.782595 22.264795 36.651821 32.038544 26.277039 22.524834 36.478294 30.853220 25.769060 34.231792 26.903490 22.532789 36.502312 31.895468 35.551483 36.038822 27.479618 36.104382 25.210318 31.563255 24.641809 36.449520 27.343809 35.865952 29.206863 36.138935 28.100868 35.537601 31.503572 22.414072
34.292412 35.660805 50.103294 35.835781 44.169025 35.910049 42.098255 22.384705 24.965235 22.323271 22.826996 19.399450 24.527849 22.569298 22.828211 21.831944 23.744551 22.567953 19.465862 27.510643 28.313643 24.015757 24.559235 28.260294 27.302977 23.013905 23.228733 24.927694 24.115999 20.912670 36.247513 28.168747 27.286089 34.580135 27.934710 28.305574 33.955601 24.844967 27.937122 31.911764 28.238159 33.488373 32.285786 28.131781 24.513659 23.120230 25.091257 29.919043 29.235607 28.304598 28.247919 30.165649 22.589943 35.406338 25.887568 35.456203 33.843845 24.071989 35.597946 28.397161 35.608524 33.029709 27.406675 33.230736
32.216145 17.414482 48.730965 30.108431 38.972015 31.385500 36.077080 21.008032 23.528971 21.323288 22.413244 20.413649 22.207092 20.664913 24.416101 23.451990 24.253122 22.579201 19.456190 19.505989 22.580645 35.005638 35.357903 27.773180 26.807911 26.318172 31.615499 28.093887 24.498730 26.206366 31.600163 29.567278 22.390053 27.738512 33.992661 30.592531 36.558208 32.205391 28.399300 36.042355 32.097321 26.660946 29.310146 26.530575 31.413490 35.405785 26.181227 35.740162 27.685436 35.789730 32.438072 27.038952 36.231182 30.450844 28.036865 25.307972 31.764397 35.930889 34.253094 32.976189 26.331240 35.355064 32.319160 34.323895
32.980339 35.678944 51.868759 35.035378 43.917133 35.754356 24.937101 21.510527 23.693953 21.587198 20.181604 20.938040 22.621574 20.079670 24.299429 22.843987 26.821184 25.678375 22.974499 22.734297 23.056871 27.002148 27.868547 19.928976 30.201700 29.643408 27.923504 25.488705 26.314726 31.857201 29.842440 23.292950 33.410824 29.217094 29.340071 28.976574 35.389767 31.141758 28.613811 34.806301 32.367409 27.710585 28.353218 29.836481 30.787649 35.203583 34.532581 29.399576 25.760418 25.407331 32.011955 31.683666 30.110163 30.697748 32.727455 32.201431 24.891466 34.560242 29.992508 35.004414 35.068398 32.175358 29.104496 25.056770
33.574203 35.499001 52.865433 35.529190 45.315083 20.933475 28.246901 24.988815 27.327719 24.341179 28.340435 25.568417 27.404392 25.624224 26.611010 22.608551 24.896914 23.594090 17.184290 19.620087 33.155930 31.596386 28.762917 26.916164 26.420593 27.488073 29.219822 28.590847 22.036726 20.283958 31.269030 26.544207 25.958687 34.303730 30.906269 22.671444 26.142311 24.356642 36.262146 34.453117 34.674641 30.777744 26.566462 25.385008 24.286839 24.051594 32.051346 30.233156 29.055141 29.406399 36.233906 29.653454 36.214962 29.606375 31.662157 34.354408 32.448441 34.490299 35.855743 34.602894 27.762136 35.142101 30.084347 24.981890
32.976616 34.948807 50.391155 34.932755 39.993511 25.070780 28.985580 25.198818 28.159042 18.999229 21.163294 20.523626 22.651546 20.927574 21.320805 20.047892 27.232111 25.982464 21.601217 22.344887 24.520407 22.483536 19.837736 23.419903 29.266817 28.331078 27.909683 29.529467 30.806061 26.567253 25.531546 28.594538 36.022160 32.167568 28.749207 28.245729 30.330166 28.096571 25.378799 35.285751 32.246708 34.890858 30.761045 33.330338 28.711739 26.476973 34.690002 24.849922 32.220234 34.927788 31.478140 27.891418 27.533564 34.498184 34.325607 25.606701 35.200005 30.647533 28.804291 35.027893 26.997665 31.771225 30.016495 33.660271
33.865814 34.328506 49.470104 34.884335 30.331484 24.769670 28.031073 25.686449 28.703938 21.605921 23.225863 23.295835 24.622154 22.657326 23.772312 23.154547 24.747065 19.961388 30.217731 28.663143 26.253023 25.038523 29.024700 25.992731 26.329269 21.594767 32.553623 29.579130 29.471836 27.083385 26.001093 20.676662 26.945261 25.307434 33.277622 28.360579 36.020405 31.404078 31.547976 28.908495 36.176182 33.865532 35.474442 25.656418 31.138357 26.852125 30.620245 23.180334 36.122025 32.043789 30.574530 28.365765 25.289387 30.658133 35.897411 35.282177 27.975866 36.119141 32.478333 32.785603 31.566137 27.191919 35.599403 32.341991
20.491535 33.819355 48.490517 33.672314 42.714916 34.389771 27.721819 24.438061 26.755957 19.456200 22.337126 20.882517 20.724155 21.381483 20.628054 19.288994 23.048225 33.621994 34.913963 33.745468 25.897663 25.636471 27.361818 26.489227 27.202915 27.451302 30.087835 28.755775 28.039412 23.880295 27.625687 31.692022 30.689022 25.591692 28.992870 29.720190 35.889111 34.614082 32.718891 35.064846 30.326950 31.748968 35.330746 33.398746 35.624989 33.676861 35.287411 28.258741 35.422428 30.521233 32.190983 26.525873 30.018339 27.139446 29.057789 34.705982 26.358875 33.612629 31.691910 25.133884 35.016724 33.423023 32.543564 33.595470
33.503868 35.370220 52.046627 35.884956 43.592411 36.865395 27.161091 23.454109 26.297167 21.040049 22.301546 20.834566 23.053478 22.228912 28.959435 27.677990 21.317848 21.729717 24.805765 26.665529 27.534649 27.748438 26.660521 23.465233 25.920319 30.690220 31.566334 28.897316 31.376284 30.302834 29.604328 23.615976 35.036495 29.568741 28.398058 23.863621 36.385071 33.380062 27.144810 31.519753 30.277664 28.603613 35.198364 26.090654 36.238102 35.906658 33.618809 35.917358 32.179703 35.878830 28.902081 32.292835 35.944717 34.042313 33.793705 32.630264 35.455246 35.955166 36.022942 35.411037 35.728786 33.877415 25.218464 31.683237
34.147156 34.498440 52.814621 34.594597 44.010292 35.244804 40.574463 22.337263 25.172026 21.110044 23.088051 21.428997 23.519880 22.473665 23.455473 22.147253 19.349257 18.391552 34.119823 32.945641 25.122124 21.721272 25.762796 29.131872 29.552135 27.097666 22.218433 26.621428 25.621599 22.792725 34.274143 27.721668 28.082022 25.537830 22.020664 28.356535 29.095057 30.383486 35.566593 31.271711 35.725113 29.262575 34.921089 26.322424 34.849087 32.439926 35.698570 30.092598 31.984365 34.531349 32.908440 33.276077 31.035475 23.068596 35.206287 33.796005 29.440626 32.554775 25.376520 35.307083 33.649876 33.449268 34.814266 31.227619
26.801851 33.635296 50.404728 33.259068 42.399868 33.328133 25.759333 25.590908 27.659706 20.634212 22.564135 21.518394 22.060984 19.459856 20.430374 18.867048 33.040310 31.084288 26.444111 25.191891 28.629595 23.229296 23.152493 25.092680 29.478241 28.535542 26.874870 25.023550 35.672539 29.774326 31.252405 29.823128 33.710598 27.267317 36.640934 23.554573 36.306244 31.406773 31.348907 29.964870 31.814993 32.895664 32.217297 35.750866 30.014658 35.857178 28.762466 35.236923 30.098883 36.061222 31.624199 35.986721 30.158541 35.263855 35.666370 34.966545 33.664810 33.267193 30.902260 33.822365 34.014179 34.241554 24.923700 29.496141
34.805439 34.430943 50.299805 35.994278 44.979492 24.549046 27.728098 23.690987 23.892254 21.274370 26.803732 24.723454 22.497705 20.909689 21.119028 24.064953 25.496050 26.529840 28.699116 24.231426 28.627092 22.461838 27.223774 24.005449 31.898584 29.055965 27.390491 34.922295 35.220234 27.295038 36.305584 30.053865 28.097734 35.255257 32.383961 31.649231 24.467463 35.192360 35.014717 30.963654 23.092371 34.910343 27.964968 35.043606 35.304207 30.064539 35.456524 34.234150 25.017124 34.524998 30.059793 30.427668 34.427090 34.369175 34.129765 27.375227 27.746927 33.782070 30.874321 34.878807 29.282370 34.501556 27.272266 33.946930
33.806347 35.746574 52.383816 35.276531 44.260807 24.114313 28.761461 22.888100 21.998787 19.517439 24.365435 21.882137 23.502712 23.462940 27.193769 26.002544 24.198011 30.215788 31.977394 26.392445 25.927301 23.211552 24.915226 30.627806 31.642044 28.008915 21.787874 28.394064 31.467142 26.790419 36.900543 29.971657 31.406651 29.855320 28.074169 36.086346 25.317013 25.071815 29.814571 28.429613 27.870958 29.519341 30.902090 30.519619 31.355297 30.792210 24.482704 35.716900 30.096495 34.580593 34.083401 31.864422 32.560146 26.345387 30.428835 34.957386 25.212584 33.787128 34.659691 24.813021 30.616585 35.554585 35.901772 32.089485
30.011139 31.733570 50.409138 34.219833 43.241295 34.133965 40.221306 25.604265 28.058723 26.413763 28.911554 26.003269 23.346849 22.108286 23.887529 24.737486 25.994503 27.543995 28.971724 25.239330 28.762966 22.722582 22.574825 19.910837 35.831993 33.432705 30.806440 26.616760 25.306761 33.859150 29.070786 23.411345 35.990978 34.486744 29.633549 23.592497 35.660572 30.368080 29.071102 29.031607 29.080189 35.314327 28.641256 26.380873 33.337143 34.591122 31.881252 34.950943 34.085705 30.195385 35.324261 34.689625 34.796806 26.916239 34.438168 33.616257 30.866524 26.855072 35.143288 27.460560 34.835293 28.653717 28.455317 32.135330
32.247807 33.148304 49.536339 33.775280 31.367886 25.424528 29.402967 20.646936 22.969435 21.246721 23.317680 21.196465 23.068777 21.327631 19.802616 18.644800 31.481071 29.358473 27.411577 25.910070 26.201990 24.900919 23.127844 27.865231 30.346207 26.681911 24.049212 33.274101 32.907516 27.626272 28.606007 23.428825 24.322105 35.771679 32.058258 36.007610 34.907791 27.193195 26.573940 25.210783 31.746132 26.020348 31.021530 34.959671 33.125858 31.366247 24.395515 35.611420 30.463160 29.369814 35.640141 34.694336 34.975189 32.015415 34.708252 31.729013 36.014702 32.063164 31.827587 34.773354 32.601040 33.564960 28.904524 26.188421
34.435478 33.719994 51.477867 34.863403 44.030426 25.153988 29.201239 21.490286 22.475857 19.424011 26.474794 24.322886 22.093115 24.004763 26.123110 26.550547 27.314545 24.309134 18.962570 18.328400 20.991854 34.327419 35.817055 28.195545 29.937950 20.846895 23.486263 21.343834 35.000359 35.113178 34.805984 27.708876 29.848188 34.767933 34.833076 32.746201 34.488865 24.847826 27.406422 35.229675 28.811699 34.521858 28.622017 30.084600 35.074123 31.503260 26.601482 30.540916 28.346771 29.812923 34.959446 34.560684 34.756325 31.065651 35.377300 30.192986 26.669338 34.145538 33.910206 29.018284 35.405315 35.275131 29.012924 23.097988
33.539909 34.707756 52.162098 35.176914 27.019421 21.882519 25.104570 19.266199 19.977320 23.131502 24.869072 22.776123 24.649998 29.922792 31.609482 24.348631 26.063099 24.565372 31.432405 28.106472 21.965029 24.627737 30.862825 29.818695 25.351330 23.425020 33.568089 28.849936 27.577749 34.946911 36.937614 28.539736 30.392063 27.560932 36.217232 30.020582 34.701942 34.549564 35.588165 29.110062 36.330112 31.936529 34.546894 35.572987 28.332436 35.752140 35.691212 34.573334 35.487125 34.719471 35.556141 26.746389 33.864635 29.172226 27.313068 35.622643 28.405746 28.020323 28.386446 35.621521 31.005102 30.490473 31.169384 29.197762
31.164879 31.766712 47.457298 32.317970 39.811825 19.998983 23.011190 19.855001 21.127348 17.097977 17.981186 16.700474 19.905237 27.370337 28.522352 25.648266 25.852633 23.619396 27.778265 24.368677 30.196629 26.994190 27.286261 23.509226 24.781378 22.452105 34.213165 22.155691 34.142361 27.035084 27.215437 29.488558 31.503433 23.611650 34.071518 32.048004 33.813042 25.774818 23.839115 32.344593 28.704739 25.980633 33.794586 29.597321 31.459146 32.334213 25.498051 30.555681 26.410192 26.134184 30.125778 32.708611 33.563286 26.029991 30.545851 33.157314 33.119614 26.120489 33.001812 27.042862 32.642982 32.560089 30.558323 23.642637
