19.557592 23.208233 27.564829 28.634983 27.457634 28.726513 29.425508 29.978476 20.494698 22.207720 22.106331 18.230347 22.448978 21.808083 19.562258 23.643345 23.100290 21.914682 21.949234 19.328279 18.630617 26.665577 26.792395 24.332016 24.416256 22.863995 26.096245 21.860460 20.408539 26.200447 25.929113 24.426950 25.289715 21.503813 19.594696 21.386936 23.468531 31.919224 27.456326 24.116558 25.815842 30.632559 28.892750 25.522444 23.093744 24.566238 24.714542 24.933018 25.539881 21.788668 32.147305 28.723928 31.847250 33.032131 24.783119 32.712364 23.962809 24.152925 27.126392 32.617760 26.417688 32.412643 31.423393 30.369972
17.004192 31.067541 32.247829 33.695786 31.677071 33.712467 21.107075 21.528486 21.798594 21.832531 20.802280 23.908102 23.860697 23.573296 21.755251 24.376987 21.724758 21.756420 15.208133 30.620340 30.527416 23.727694 23.226295 24.053160 24.091911 25.106707 19.213795 21.824780 27.669235 25.837765 26.033726 25.759512 25.804752 20.527441 27.629816 27.681585 29.270384 25.646072 26.907345 29.480236 30.252916 26.113934 29.566866 24.531624 30.104408 33.647102 23.295378 27.554152 23.571474 27.441692 22.251291 29.789661 22.828445 33.717987 31.513092 28.523298 26.031813 28.079813 32.285831 24.152817 33.015247 33.602978 27.047495 31.970736
25.315475 31.787937 33.231743 32.190914 33.003746 33.634342 35.365486 24.963764 36.843369 36.580856 37.145176 34.123276 23.000483 23.122614 19.601250 15.396545 20.420378 19.843418 18.760523 16.472141 19.571989 23.458975 16.225060 26.674620 25.243994 23.565269 25.188488 25.115225 24.417648 18.831114 20.944647 31.878344 19.192566 21.287554 24.508867 21.757568 27.984629 31.322306 26.332558 25.442945 22.286724 32.939400 28.539913 23.976738 28.799232 26.406277 26.632816 30.553946 22.503590 29.593410 23.351181 28.712713 28.086597 28.569927 19.139717 32.829353 26.274242 23.095966 28.800961 31.899273 32.684319 27.066597 23.749056 32.701572
26.989681 30.703276 34.014324 34.257240 34.212143 31.709608 23.762690 24.200430 24.017406 22.403790 21.070395 21.716320 23.740437 23.583338 17.207600 28.975752 28.202930 22.850946 18.439548 29.023823 28.884029 24.046555 24.117268 24.912048 22.679567 21.546179 23.428312 25.914938 25.802139 26.531696 24.471376 21.441156 27.569273 30.938309 28.733624 23.473333 33.319862 25.083321 22.295742 24.389725 33.225189 21.815235 33.561520 33.483589 26.916462 27.220634 33.627926 33.458157 32.109150 33.541931 27.204594 33.561939 30.105761 33.069649 32.804245 30.925268 29.960827 25.931131 33.355652 23.428328 27.572557 28.882170 32.155754 33.189995
26.812717 32.035873 25.939556 26.018051 24.734997 26.097853 26.529316 25.815397 20.798994 18.600061 16.174767 16.295515 23.129080 23.289236 21.006372 20.930172 22.739752 22.773666 22.767296 19.400446 24.768368 28.190247 28.283300 25.867113 25.788862 23.503897 26.054731 19.590576 18.929802 25.692581 28.684294 23.974363 22.399723 24.940409 30.304930 27.833458 24.480698 25.930113 28.658428 32.823055 28.801620 27.309599 27.601423 32.086044 32.812313 28.729630 24.491405 22.780506 28.849825 26.166061 25.482706 29.589716 29.306067 24.453857 32.800266 23.634300 32.895874 26.549438 30.024252 31.283241 28.392639 28.694698 26.341797 22.595497
26.664400 30.756783 31.746248 34.237446 34.145596 21.316416 21.817060 22.156378 22.416590 21.457994 17.384775 21.279772 20.978802 20.240187 21.520700 21.301069 17.373579 19.720291 20.636349 24.775824 24.874388 24.557709 23.668877 21.558697 19.020321 21.188267 29.966290 21.957502 21.337238 32.473038 32.413654 25.542593 22.573318 33.496933 29.322056 28.383160 31.925907 22.171473 33.391647 27.294115 27.642996 33.436996 31.129154 23.463137 30.887980 23.073650 27.468565 21.641500 33.546551 24.358974 32.409710 24.906042 31.116470 24.736675 23.553181 32.766380 27.963665 33.386242 33.537296 33.581440 25.476759 29.564842 28.221216 25.259050
26.509815 30.370256 33.352734 34.489960 32.810417 34.702766 21.407547 21.553267 21.390533 21.177292 18.104109 19.815519 21.633429 21.587967 24.548161 19.857161 18.607403 27.611198 27.599918 21.865484 21.700766 25.136303 21.358902 20.332104 25.094908 25.328960 32.647572 31.826290 25.963306 26.954498 27.396976 28.440434 26.720936 23.802673 26.230061 22.554913 32.821510 30.941299 29.385811 22.949093 31.989914 32.393970 29.410791 26.989519 31.816753 27.343225 27.030161 31.200630 25.156546 32.658993 28.447781 30.682653 28.877228 23.352282 31.100929 25.036097 31.566364 30.062426 31.867224 29.405165 21.408157 30.103445 27.022245 27.369066
27.344126 32.488926 33.727139 35.278145 33.654343 34.964561 28.099865 28.839891 29.041227 23.690586 27.963978 28.373358 28.162956 21.229836 16.878845 22.209629 22.602037 22.417967 27.333971 27.116081 23.105707 23.139910 23.121878 26.505161 26.593882 19.531437 32.008686 32.402996 27.608051 19.217607 22.040939 33.380714 27.498489 24.656908 22.166502 24.264339 32.374226 30.667704 26.867571 31.427130 25.695866 33.360161 25.887812 33.056492 24.101437 29.607851 25.052044 26.804173 31.802078 30.247133 26.615705 25.186678 25.512033 30.615627 30.067858 33.636665 29.920105 24.776772 28.570158 33.432632 27.293327 29.279121 23.677141 33.728863
26.794952 26.855495 33.364803 34.144714 33.381645 25.257406 25.904882 25.907337 21.156651 21.464424 21.249809 19.864754 19.645876 20.732918 24.401211 25.235870 23.420296 20.737841 23.656460 23.566025 17.831482 32.416759 32.428574 25.969208 26.078724 21.899378 26.856518 26.148251 24.399782 23.737644 25.316322 22.139862 18.897060 26.953388 26.461542 30.377569 28.762032 32.945087 25.228098 29.440434 29.989889 31.221237 24.561117 22.261801 32.860317 32.999577 26.851923 20.016390 32.933426 31.168842 27.202135 24.734970 26.589796 27.568138 32.956352 33.038101 32.675533 28.068184 27.875149 26.036436 25.525137 31.358376 22.992739 26.375118
26.884895 32.692398 32.937901 35.353355 30.287743 20.721411 21.597038 22.323868 25.411201 23.577005 23.487606 20.350269 25.563196 21.949873 21.174149 23.115591 22.255220 26.310804 26.556618 23.062004 22.942596 22.201281 26.409441 26.217260 24.376818 19.860111 25.132975 30.041412 20.955267 21.623827 33.488430 29.363754 29.356277 21.267723 26.597918 31.607658 24.402937 30.046949 33.668606 30.697754 24.448771 33.396629 23.545698 25.835934 30.180115 33.147732 24.647770 33.409531 31.337339 31.569979 33.351631 33.549042 33.426098 33.419422 26.265022 32.065876 31.108788 26.923841 26.803490 31.127537 23.513348 32.304192 30.982367 28.652477
26.736811 31.239265 31.349781 31.502489 33.592533 21.270802 22.153795 22.778475 20.634205 18.089315 21.521860 23.419262 23.091333 23.073511 23.734335 23.601017 21.445408 18.282274 17.827274 28.871696 28.739727 24.300962 21.994755 18.522926 32.429691 32.683674 23.590340 26.007277 23.315674 23.042009 32.591824 28.660112 28.062407 27.100256 32.793041 27.679480 29.643763 32.174355 32.962543 24.560751 27.957401 27.703869 27.745872 32.538681 31.940130 32.620396 32.081039 29.684824 27.893921 20.536541 32.667828 27.826830 32.007130 32.866711 32.551079 32.530067 25.437155 28.932201 28.665680 27.101215 22.048820 25.657875 27.142099 31.760487
25.191441 30.826828 33.942162 33.523811 32.843174 34.657894 35.798862 36.851284 36.376789 34.890175 34.855797 26.001926 23.716635 23.036434 21.584631 24.817762 25.121641 24.922878 20.706875 23.873087 27.966288 27.002054 23.859150 23.850965 23.959953 21.599054 23.913254 25.705729 32.326122 30.881527 26.428715 33.360382 28.838993 27.692902 30.789858 30.159184 25.892990 23.426184 23.478436 21.735901 26.838598 28.274551 27.900743 26.701572 28.514761 21.914345 33.562336 25.234163 33.165230 26.657125 33.571850 29.343420 33.545433 29.468246 24.289354 33.507111 25.447824 33.021812 28.346916 31.262016 31.068850 29.881699 25.266678 33.656345
26.848454 32.034321 32.478477 34.560818 30.093245 31.364199 31.657383 32.495964 21.732115 20.698009 20.812788 21.657198 20.884401 20.441286 22.949203 22.242737 22.171761 20.651241 21.974478 19.429911 23.420700 21.061123 22.384825 26.753965 24.346634 21.924164 23.688356 31.755129 24.135492 20.931013 25.796446 31.169346 24.225677 28.699839 32.772793 28.618166 26.760071 27.636671 29.462376 32.971367 29.587688 29.983446 28.394920 26.686161 25.562710 32.850479 28.775566 22.633987 33.030426 26.392910 24.551325 30.957008 32.816471 29.944462 31.997454 28.308750 27.735012 31.880497 30.188475 21.828979 25.362295 24.102762 30.427605 30.559916
26.923502 28.795832 33.967007 29.880974 28.052258 29.935276 31.008261 21.139362 19.797693 19.396311 21.846243 21.982000 20.531803 27.624592 27.506680 20.572323 24.203987 23.964876 26.125526 26.364929 23.915749 23.827068 26.393641 25.741201 25.655958 19.050404 33.215611 30.426941 25.896723 33.176983 28.940710 27.463675 31.591833 28.387693 25.016483 30.636545 22.822765 24.262440 28.484138 26.713362 22.698273 28.958359 24.550844 32.731499 28.468292 26.503599 23.447744 30.070892 33.284626 33.549702 31.905323 32.964439 33.469166 32.512043 33.545670 33.448490 30.636650 30.649424 25.698229 33.461533 27.475128 29.511866 33.458668 33.832794
26.812574 32.013111 33.441441 35.110371 32.318588 34.847916 35.652397 35.901699 34.016468 34.382946 34.512718 34.657040 24.848577 34.236603 33.800404 32.257004 32.476147 32.418072 32.450615 32.454857 32.396648 28.432262 24.958817 25.093464 25.983917 20.982067 22.072222 31.689447 29.941771 25.426430 25.936291 30.292534 28.618654 25.450548 22.863195 22.200035 21.123184 32.808147 25.369787 22.628756 26.339123 29.546410 28.548790 28.767767 29.430523 30.367262 30.369913 25.858906 25.686975 33.027615 28.744349 32.863514 32.933731 25.976477 28.313694 27.975018 22.998016 31.538157 25.196907 29.347971 26.345385 26.881084 32.218315 26.153595
26.897461 29.229116 33.727337 35.213615 21.870331 22.997046 23.429092 22.229090 20.232605 19.355814 21.340925 22.861582 28.427189 29.057568 28.527037 22.914860 23.184992 23.148169 24.703257 24.719078 23.847059 30.417187 30.372009 29.772943 25.340733 25.593794 28.798738 27.495920 23.750500 26.186201 31.544298 27.190607 33.249168 23.264967 21.618042 33.305828 23.293642 27.492968 22.848978 33.470390 29.118979 26.877747 33.313534 31.810284 23.482742 33.436451 29.581133 26.682812 27.664566 33.344460 33.239105 28.890047 22.641109 32.317379 30.688208 23.329151 33.475857 33.559944 28.650850 33.041424 27.153858 23.223646 22.092884 25.859257
26.942169 32.067810 31.320091 32.447849 23.665138 25.258589 25.892962 21.893518 20.172157 21.506430 21.492956 20.794693 20.364040 18.361032 22.797459 22.822268 22.039164 20.313862 20.235022 16.385399 32.230473 32.201721 27.103519 28.402060 27.487219 24.606300 22.685303 29.264072 32.748341 27.437670 23.113621 32.819351 32.558842 23.527674 26.972977 32.571682 24.577967 21.750853 32.738628 23.995539 32.902855 32.088577 29.684534 32.876072 28.888966 27.022644 26.298649 26.519442 32.976334 29.390615 27.991127 32.641678 32.271584 30.083239 27.953016 32.556622 32.968227 26.126999 26.971170 28.530025 31.911894 21.867590 32.685463 25.896708
22.580832 32.462658 32.984348 35.332317 24.770395 25.146404 26.417330 21.317862 18.919287 19.222744 22.546097 22.896549 21.523643 26.821508 26.712891 24.082066 21.846779 20.922350 20.665350 23.911057 23.747749 27.265144 25.550465 25.620579 27.211851 28.187218 24.562670 23.120478 31.454786 33.365265 27.950455 26.586676 33.309223 25.064638 30.047625 32.296066 29.913912 28.339249 27.512432 26.796230 28.899303 33.509083 29.579105 29.530901 18.753107 33.451881 26.026979 33.561306 26.210741 33.349590 27.645010 26.165771 33.051186 27.860249 26.211313 30.117407 28.289001 33.301823 26.232967 24.521900 27.352682 29.951912 27.830919 32.652248
26.029915 30.956768 33.367668 34.619308 33.499508 34.857853 23.252756 23.711893 20.464157 19.714983 24.172779 24.123720 21.255558 25.062428 22.971560 22.599707 20.479193 26.780098 26.911417 22.680538 18.597425 22.673138 29.724566 29.367214 24.395582 25.169865 23.283009 31.015793 26.675861 32.751457 27.672157 27.756136 23.818090 24.673254 32.781296 32.706852 31.849188 32.695015 31.184784 32.532391 32.024612 28.801477 24.536915 31.184521 23.927422 28.805660 32.808731 29.706854 21.063482 31.510120 30.341213 29.859314 32.950523 29.661572 25.891273 32.538963 27.806108 27.107418 23.293718 25.254005 24.957693 26.903263 24.282232 27.505138
27.349964 32.484035 33.953686 35.241482 34.108356 22.685566 23.465052 24.072361 22.498081 22.722567 20.149010 22.877542 27.876291 27.681171 23.219118 23.159248 20.809864 27.204693 27.151901 26.357937 24.084839 22.280888 31.709251 32.227798 26.902473 28.052637 23.140694 27.347315 33.238934 30.792809 23.555487 26.232389 33.260174 24.268259 33.479412 32.592373 31.731522 28.526718 30.360096 29.682034 24.312286 33.045311 29.061178 33.028187 27.158821 27.294020 29.417795 30.818302 24.146465 33.482201 23.213385 31.937767 32.347290 27.384121 25.053846 30.917608 32.903259 30.535074 25.561064 26.347538 30.939198 31.199562 26.993271 27.651093
25.406277 31.291660 32.536774 24.394293 24.108583 24.897867 22.851542 22.061611 19.630360 20.571337 21.684370 24.715612 26.096142 22.620440 23.676712 23.475807 25.325125 26.667511 25.472282 24.151745 23.384270 22.471889 32.352844 29.744743 25.844440 32.447544 29.249346 26.003960 32.671452 31.915453 22.003761 30.249763 32.602814 27.758795 32.327915 30.956480 32.893009 31.042215 27.059156 27.981451 21.795801 32.803867 32.751457 31.977886 31.205559 32.946484 27.129421 26.936430 32.867222 28.792494 27.241156 25.688908 25.748241 29.658127 28.174942 29.563677 27.874941 32.318768 30.792459 28.153791 25.597200 28.576862 25.370371 28.838820
