4104,48.459980
4112,47.223999
4120,48.302330
4128,46.669960
4136,47.517807
4144,47.685818
4152,48.369453
4160,46.672394
4168,46.222298
4176,46.952713
4184,47.746395
4192,47.550205
4200,48.490513
4208,48.247112
4216,45.972523
4224,47.752186
4232,48.100178
4240,47.579281
4248,47.799610
4256,46.883823
4264,45.626484
4272,46.857357
4280,48.397900
4288,47.405685
4296,47.802879
4304,47.921978
4312,48.391197
4320,47.170624
4328,46.193321
4336,47.075008
4344,47.018253
4352,44.661594
4360,47.314323
4368,46.430885
4376,47.818439
4384,47.932541
4392,48.146988
4400,47.170975
4408,47.118343
4416,48.093197
4424,49.173058
4432,47.293072
4440,47.461212
4448,46.089233
4456,47.915913
4464,48.199944
4472,47.874458
4480,47.919884
4488,47.616695
4496,47.171555
4504,48.117672
4512,46.001118
4520,48.088501
4528,43.653038
4536,46.675014
4544,48.193150
4552,44.736774
4560,48.111950
4568,47.112457
4576,47.320122
4584,47.852692
4592,48.630363
4600,48.231106
4608,47.720947
4616,46.811539
4624,47.763756
4632,41.891304
4640,47.654179
4648,48.012520
4656,47.259888
4664,47.672195
4672,48.119915
4680,47.604744
4688,47.850163
4696,46.989185
4704,47.103092
4712,48.002537
4720,47.036015
4728,47.031834
4736,46.499722
4744,47.470520
4752,46.463448
4760,46.802383
4768,47.423836
4776,47.388424
4784,46.370930
4792,47.100960
4800,47.470535
4808,47.701923
4816,47.291409
4824,47.397236
4832,47.459209
4840,47.223419
4848,47.810043
4856,47.573845
4864,47.545742
4872,46.432858
4880,47.242958
4888,47.455536
4896,47.487354
4904,47.866631
4912,47.654892
4920,47.382278
4928,48.402313
4936,45.887901
4944,47.829292
4952,47.066387
4960,47.125854
4968,47.797882
4976,47.919029
4984,47.524128
4992,47.629471
5000,46.804653
5008,45.529503
5016,48.001293
5024,46.427471
5032,47.902016
5040,47.278790
5048,47.983936
5056,47.292618
5064,47.109581
5072,42.551811
5080,47.472458
5088,45.091690
5096,48.026112
5104,45.678677
5112,46.595703
5120,46.556396
5128,45.632259
5136,47.492393
5144,45.671715
5152,45.564175
5160,46.032993
5168,45.551773
5176,35.648392
5184,45.291843
5192,46.497108
5200,44.763927
5208,45.742188
5216,44.237865
5224,46.163975
5232,45.297798
5240,46.788864
5248,46.767967
5256,46.489845
5264,44.545654
5272,45.317055
5280,45.056854
5288,45.912819
5296,44.032486
5304,46.007832
5312,45.180347
5320,46.379166
5328,45.637684
5336,44.664135
5344,44.915878
5352,45.314365
5360,45.018272
5368,45.854988
5376,45.387211
5384,45.868031
5392,45.425098
5400,44.650112
5408,45.842892
5416,46.046684
5424,46.115280
5432,46.009346
5440,46.593933
5448,44.064995
5456,45.701153
5464,44.502815
5472,43.429218
5480,46.067570
5488,45.162319
5496,45.243221
5504,45.917995
5512,46.511288
5520,46.507435
5528,45.963322
5536,46.149452
5544,43.891006
5552,44.825325
5560,44.852318
5568,46.327747
5576,46.024803
5584,45.956264
5592,44.152771
5600,44.063560
5608,46.505016
5616,44.520206
5624,45.689754
5632,46.048489
5640,46.423904
5648,44.824593
5656,46.112186
5664,45.303944
5672,45.300571
5680,46.550030
5688,45.189564
5696,45.824329
5704,45.986382
5712,46.112148
5720,46.005497
5728,45.889030
5736,45.950581
5744,45.447029
5752,46.353714
5760,46.362217
5768,45.676361
5776,45.878151
5784,46.025833
5792,46.287903
5800,45.767002
5808,46.222572
5816,46.539124
5824,46.240555
5832,46.392605
5840,46.465324
5848,45.985264
5856,45.890621
5864,45.357540
5872,46.587708
5880,46.614929
5888,46.515278
5896,46.119503
5904,46.578072
5912,46.072571
5920,45.155968
5928,46.383713
5936,46.564594
5944,46.718769
5952,46.661640
5960,44.873260
5968,46.201630
5976,47.160168
5984,46.118267
5992,46.635056
6000,46.209747
6008,46.278877
6016,46.875603
6024,46.763420
6032,46.458813
6040,45.915546
6048,46.131126
6056,46.969475
6064,46.784920
6072,46.468327
6080,46.905266
6088,46.722473
6096,46.062939
6104,46.444988
6112,46.179790
6120,46.127716
6128,46.541256
6136,45.786346
6144,46.860226
6152,46.602943
6160,46.649837
6168,46.341370
6176,46.329506
6184,46.530308
6192,46.302010
6200,47.039368
6208,45.831856
6216,46.880604
6224,46.602348
6232,46.471577
6240,45.446514
6248,46.947815
6256,45.239048
6264,46.710510
6272,46.826488
6280,46.744392
6288,46.563107
6296,46.566284
6304,46.893341
6312,46.891495
6320,45.170319
6328,46.846600
6336,46.361568
6344,46.297634
6352,45.936573
6360,46.217045
6368,46.517921
6376,46.935631
6384,46.449982
6392,45.792374
6400,46.716290
6408,46.595497
6416,45.183521
6424,46.809601
6432,46.735893
6440,45.951973
6448,45.963947
6456,47.152966
6464,46.527489
6472,40.615158
6480,45.102123
6488,46.933243
6496,47.028042
6504,46.777130
6512,46.787479
6520,46.737541
6528,46.705326
6536,46.938969
6544,46.778957
6552,46.438442
6560,46.736206
6568,45.901318
6576,45.496807
6584,46.958725
6592,46.938522
6600,46.611111
6608,45.907768
6616,46.767597
6624,46.084270
6632,46.970959
6640,46.615662
6648,46.852936
6656,46.360722
6664,46.742195
6672,45.501156
6680,47.046082
6688,46.812836
6696,45.968735
6704,46.400963
6712,46.059628
6720,46.890919
6728,46.608334
6736,45.785011
6744,46.004959
6752,46.548000
6760,46.883461
6768,46.818474
6776,46.352634
6784,47.173176
6792,46.984573
6800,46.231464
6808,45.946785
6816,46.919518
6824,45.677769
6832,46.007896
6840,46.941463
6848,46.296688
6856,46.574764
6864,46.474117
6872,45.752083
6880,47.132797
6888,43.532181
6896,46.008198
6904,46.723553
6912,46.546261
6920,46.628250
6928,47.024300
6936,46.497467
6944,46.354980
6952,42.660183
6960,47.050632
6968,45.492805
6976,46.873535
6984,46.815022
6992,46.581100
7000,46.846954
7008,46.913864
7016,45.834175
7024,46.759766
7032,45.136307
7040,46.642391
7048,45.787300
7056,46.265900
7064,46.654083
7072,46.298061
7080,46.871437
7088,46.338001
7096,46.457794
7104,46.737228
7112,46.468987
7120,46.603794
7128,46.124287
7136,46.599453
7144,45.807316
7152,46.729267
7160,46.448711
7168,46.537994
7176,46.884651
7184,46.568729
7192,46.959923
7200,45.989929
7208,46.718758
7216,45.741467
7224,46.626568
7232,45.863457
7240,46.677551
7248,45.928761
7256,46.529434
7264,46.993809
7272,46.787708
7280,46.441345
7288,46.410381
7296,46.846886
7304,46.744946
7312,46.999012
7320,46.073902
7328,46.829952
7336,46.712677
7344,46.387375
7352,46.022697
7360,46.426991
7368,46.594688
7376,46.516045
7384,46.010925
7392,46.503876
7400,47.078236
7408,46.153011
7416,46.771988
7424,45.531578
7432,46.602493
7440,46.256905
7448,44.618382
7456,46.495068
7464,46.429405
7472,46.322475
7480,46.439110
7488,45.937595
7496,46.156570
7504,45.129654
7512,46.066845
7520,45.839901
7528,46.286888
7536,45.768772
7544,46.852859
7552,45.720665
7560,45.475426
7568,46.286423
7576,46.659809
7584,46.404068
7592,46.303780
7600,46.537163
7608,45.934822
7616,46.282516
7624,46.412788
7632,46.330502
7640,46.140949
7648,46.546452
7656,46.052956
7664,46.150604
7672,46.337269
7680,46.196411
7688,46.454247
7696,46.374790
7704,45.586926
7712,45.895767
7720,45.941292
7728,46.579506
7736,46.197895
7744,46.690529
7752,46.513577
7760,46.708508
7768,45.721527
7776,43.544796
7784,45.691971
7792,45.423382
7800,46.329971
7808,46.480686
7816,46.544640
7824,46.360603
7832,46.276077
7840,46.223572
7848,46.410866
7856,44.732578
7864,44.634022
7872,46.253483
7880,46.640015
7888,46.441994
7896,46.054569
7904,45.681675
7912,46.770050
7920,46.660500
7928,45.675930
7936,46.312721
7944,45.479446
7952,46.465191
7960,46.459602
7968,46.470909
7976,45.794041
7984,45.624874
7992,45.780418
8000,45.824234
8008,46.637238
8016,45.900169
8024,46.505325
8032,46.449509
8040,46.730072
8048,45.557686
8056,46.475201
8064,45.188229
8072,46.583271
8080,45.414047
8088,46.579945
8096,46.524883
8104,46.809631
8112,33.198292
8120,46.569595
8128,46.256454
8136,46.212490
8144,46.517925
8152,46.084087
8160,46.409588
8168,46.167557
8176,45.708038
8184,45.892677
8192,46.167191
