3408,42.069942
3416,38.134541
3424,39.605976
3432,39.826477
3440,42.579754
3448,41.442249
3456,42.998947
3464,38.255589
3472,41.252991
3480,40.350128
3488,39.588863
3496,40.543598
3504,38.556038
3512,37.467892
3520,40.650005
3528,41.268398
3536,38.792751
3544,38.698803
3552,44.002304
3560,41.553478
3568,41.544132
3576,39.729401
3584,30.418032
3592,38.829350
3600,38.400959
3608,33.566353
3616,40.238693
3624,40.198204
3632,41.548355
3640,37.977180
3648,41.639622
3656,41.140587
3664,42.078838
3672,38.300446
3680,42.210968
3688,41.362736
3696,41.859417
3704,38.153667
3712,43.021061
3720,39.133003
3728,39.794117
3736,40.146294
3744,40.574524
3752,40.361820
3760,41.843140
3768,39.965759
3776,43.656807
3784,38.865723
3792,40.343510
3800,33.790226
3808,38.493763
3816,40.974243
3824,37.587288
3832,40.794472
3840,39.350372
3848,38.883999
3856,39.390400
3864,38.455475
3872,40.676994
3880,40.608238
3888,34.765491
3896,40.250534
3904,35.566883
3912,39.463131
3920,35.574047
3928,41.261673
3936,36.456207
3944,38.177376
3952,40.187012
3960,39.626781
3968,40.505714
3976,30.224436
3984,36.635761
3992,39.871468
4000,39.291328
4008,39.366890
4016,39.438007
4024,35.872097
4032,39.203094
4040,39.071537
4048,40.904270
4056,37.864491
4064,40.110432
4072,36.901711
4080,39.182190
4088,36.926174
4096,23.928362
4104,32.360916
4112,36.954350
4120,35.065250
4128,37.704521
4136,38.603668
4144,31.373877
4152,40.614162
4160,34.198551
4168,39.442852
4176,40.822456
4184,39.012619
4192,39.700729
4200,38.975475
4208,40.792316
4216,33.037022
4224,35.230759
4232,37.910385
4240,41.398022
4248,40.489407
4256,38.311924
4264,39.653545
4272,36.012135
4280,39.413132
4288,36.368565
4296,40.259232
4304,34.894253
4312,30.657738
4320,34.474503
4328,35.317810
4336,36.324654
4344,41.250408
4352,37.202297
4360,36.434902
4368,34.171959
4376,37.631023
4384,34.416397
4392,37.386181
4400,34.480194
4408,36.678329
4416,35.197132
4424,40.285049
4432,41.617054
4440,38.254028
4448,37.768131
4456,39.590069
4464,41.309444
4472,35.403641
4480,40.894947
4488,41.767685
4496,40.974857
4504,39.961929
4512,41.938763
4520,40.909607
4528,41.665054
4536,40.826561
4544,41.178814
4552,40.890667
4560,41.910259
4568,42.354385
4576,43.045650
4584,42.116432
4592,42.187996
4600,42.012413
4608,30.195618
4616,39.833561
4624,39.740555
4632,37.815647
4640,40.073803
4648,40.499889
4656,40.100403
4664,41.041477
4672,40.626156
4680,39.328430
4688,40.118080
4696,39.792896
4704,38.975067
4712,40.508236
4720,40.357498
4728,39.704739
4736,42.328098
4744,38.431557
4752,41.308578
4760,39.605801
4768,42.643234
4776,36.739193
4784,40.177769
4792,38.286991
4800,41.560955
4808,40.158985
4816,40.102917
4824,41.376522
4832,40.984264
4840,41.518681
4848,38.843140
4856,41.173477
4864,37.873196
4872,38.709484
4880,33.869568
4888,38.796120
4896,32.516022
4904,34.928520
4912,38.233688
4920,34.966980
4928,37.499111
4936,38.586086
4944,35.396515
4952,40.781811
4960,39.666389
4968,39.172596
4976,36.140987
4984,41.298691
4992,34.340679
5000,41.459812
5008,41.620342
5016,35.026192
5024,42.118351
5032,34.407986
5040,40.693092
5048,35.448593
5056,43.200794
5064,37.915863
5072,40.029079
5080,36.109810
5088,41.730091
5096,35.428062
5104,36.842964
5112,35.736519
5120,24.683016
5128,36.296234
5136,37.870697
5144,36.008789
5152,37.848610
5160,36.771862
5168,40.647541
5176,34.840416
5184,41.472141
5192,36.731632
5200,40.001839
5208,31.569422
5216,38.888855
5224,37.282337
5232,41.443649
5240,37.441032
5248,42.372063
5256,38.297905
5264,41.355339
5272,33.128078
5280,39.378704
5288,37.522953
5296,38.817032
5304,39.373150
5312,42.232246
5320,33.951035
5328,42.284992
5336,27.737982
5344,32.068859
5352,35.928310
5360,35.425343
5368,35.721939
5376,38.019688
5384,37.024193
5392,38.401192
5400,39.019016
5408,40.336632
5416,37.705757
5424,38.831158
5432,37.828999
5440,38.803722
5448,35.370049
5456,34.933552
5464,36.224018
5472,36.120434
5480,38.382637
5488,39.601418
5496,38.185280
5504,40.840519
5512,38.226429
5520,40.792740
5528,38.169380
5536,36.146618
5544,40.572887
5552,38.799324
5560,39.163647
5568,39.199730
5576,40.823521
5584,38.924515
5592,41.577164
5600,38.718822
5608,39.143623
5616,40.553242
5624,40.963390
5632,30.354059
5640,39.495853
5648,40.979004
5656,39.615665
5664,40.549706
5672,38.659710
5680,36.547882
5688,34.342003
5696,37.134045
5704,38.329510
5712,39.204296
5720,41.287285
5728,36.963436
5736,39.726475
5744,41.898327
5752,38.208538
5760,38.992977
5768,37.903252
5776,39.293175
5784,38.483421
5792,42.306744
5800,41.303368
5808,41.978207
5816,41.706917
5824,41.790882
5832,41.391045
5840,40.562431
5848,39.803459
5856,37.806381
5864,40.423595
5872,40.946190
5880,32.140259
5888,38.222569
5896,33.616959
5904,39.286327
5912,36.666237
5920,31.992096
5928,37.079857
5936,38.935234
5944,39.561214
5952,38.194695
5960,37.604702
5968,41.725853
5976,31.016973
5984,39.141853
5992,39.545181
6000,38.825996
6008,30.654797
6016,37.126305
6024,31.545977
6032,38.124142
6040,35.983891
6048,38.975479
6056,35.441978
6064,39.852448
6072,39.323799
6080,37.260494
6088,38.747780
6096,35.712795
6104,39.609207
6112,35.698814
6120,40.499702
6128,33.485176
6136,39.221756
6144,24.431875
6152,36.854393
6160,38.299988
6168,38.738033
6176,40.735386
6184,38.121861
6192,38.595802
6200,38.634644
6208,38.933598
6216,36.918015
6224,38.800957
6232,37.037102
6240,33.274033
6248,34.717403
6256,41.167343
6264,39.329945
6272,41.991096
6280,38.378750
6288,38.030167
6296,38.268669
6304,36.329288
6312,38.820129
6320,38.744938
6328,34.029404
6336,40.279179
6344,33.060371
6352,41.635288
6360,40.574234
6368,38.668423
6376,38.321922
6384,41.137871
6392,38.578159
6400,40.343128
6408,36.866741
6416,40.126453
6424,39.499596
6432,35.870190
6440,36.179695
6448,40.258259
6456,37.782997
6464,38.155849
6472,39.517735
6480,37.458694
6488,37.697556
6496,39.790802
6504,38.466297
6512,38.089458
6520,39.577526
6528,39.705112
6536,37.085423
6544,35.577084
6552,37.901245
6560,38.644798
6568,36.238297
6576,37.910870
6584,36.883926
6592,40.433861
6600,37.461697
6608,37.919552
6616,38.406178
6624,39.387711
6632,39.357368
6640,40.645649
6648,40.748100
6656,28.471979
6664,38.502148
6672,36.984047
6680,38.485264
6688,38.133476
6696,38.470928
6704,37.772099
6712,38.959515
6720,38.412388
6728,38.398968
6736,39.615364
6744,37.935200
6752,40.591568
6760,38.791817
6768,36.648064
6776,37.904709
6784,40.701096
6792,36.912754
6800,40.133308
6808,39.479095
6816,40.183907
6824,39.471920
6832,41.378094
6840,40.711861
6848,41.494926
6856,40.538822
6864,39.171478
6872,39.508232
6880,40.138687
6888,40.874603
6896,40.711254
6904,40.067947
6912,39.544781
6920,38.885185
6928,39.108738
6936,39.594795
6944,40.255974
6952,39.084579
6960,40.263222
6968,39.329113
6976,40.590771
6984,38.333504
6992,39.541813
7000,40.070240
7008,39.329865
7016,38.915073
7024,41.192913
7032,38.197613
7040,41.114799
7048,40.076683
7056,39.142460
7064,37.993774
7072,39.693081
7080,38.121815
7088,34.865738
7096,38.161358
7104,39.698689
7112,38.219608
7120,38.936718
7128,38.387527
7136,38.849060
7144,38.394363
7152,38.776699
7160,35.739738
7168,24.859737
7176,36.794132
7184,36.105385
7192,37.140316
7200,40.484364
7208,39.534061
7216,39.186253
7224,38.327221
7232,39.847778
7240,37.434261
7248,39.658314
7256,38.164021
7264,39.830513
7272,38.941460
7280,39.454956
7288,39.264481
7296,39.529758
7304,40.566933
7312,40.997704
7320,39.609890
7328,40.653969
7336,35.266747
7344,40.689869
7352,35.097744
7360,40.112118
7368,39.399513
7376,40.738167
7384,39.621399
7392,39.335831
7400,40.154564
7408,41.003696
7416,39.835762
7424,38.248581
7432,38.715580
7440,39.136612
7448,38.838634
7456,36.174255
7464,38.983028
7472,39.355232
7480,35.737881
7488,39.521927
7496,38.177135
7504,37.281197
7512,38.597149
7520,39.482109
7528,38.890999
7536,39.147602
7544,34.198677
7552,40.261589
7560,39.340679
7568,40.290741
7576,37.234863
7584,38.943054
7592,37.337292
7600,39.633675
7608,38.754135
7616,37.511112
7624,39.128704
7632,39.368103
7640,38.704788
7648,37.124298
7656,39.187088
7664,40.882023
7672,39.975567
7680,29.485119
7688,37.379196
7696,38.941078
7704,38.668171
7712,35.906429
7720,37.519531
7728,39.043522
7736,37.328442
7744,37.973160
7752,37.927521
7760,40.155281
7768,38.326721
7776,38.233208
7784,38.423519
7792,40.665279
7800,33.926998
7808,41.107498
7816,36.875019
7824,40.746975
7832,39.071770
7840,40.586136
7848,37.147285
7856,40.351711
7864,35.674801
7872,41.420345
7880,39.260818
7888,40.508808
7896,38.405411
7904,40.864937
7912,40.210552
7920,38.389416
7928,40.452969
7936,38.022118
7944,37.916668
7952,37.602665
7960,38.660275
7968,39.718811
7976,37.615253
7984,38.022141
7992,38.971363
8000,39.823765
8008,37.042843
8016,39.946823
8024,29.736158
8032,38.723175
8040,28.982418
8048,38.995541
8056,33.921764
8064,38.655109
8072,36.817177
8080,38.886597
8088,36.084770
8096,33.953102
8104,36.990494
8112,37.077099
8120,35.859543
8128,32.715462
8136,35.246895
8144,37.409554
8152,32.857971
8160,35.697594
8168,30.877893
8176,31.500534
8184,32.040455
8192,21.080660
