4272,34.822380
4280,39.365147
4288,41.468689
4296,35.835182
4304,35.485485
4312,39.451221
4320,40.230209
4328,42.067520
4336,41.525436
4344,38.989925
4352,42.324047
4360,41.050613
4368,42.818726
4376,42.079941
4384,42.073204
4392,43.240681
4400,42.828018
4408,42.980110
4416,41.899567
4424,41.856579
4432,42.616890
4440,42.212002
4448,41.957500
4456,42.157669
4464,43.565731
4472,43.092258
4480,41.739410
4488,42.762058
4496,42.434906
4504,41.891022
4512,44.050652
4520,39.143650
4528,39.131920
4536,41.688648
4544,22.880413
4552,22.137285
4560,42.599480
4568,38.041206
4576,41.804749
4584,42.992138
4592,42.449780
4600,43.353218
4608,38.069717
4616,39.909611
4624,40.113361
4632,39.020523
4640,39.960278
4648,38.448437
4656,40.342171
4664,39.817436
4672,42.085293
4680,40.311298
4688,38.051224
4696,40.729488
4704,42.355392
4712,42.789928
4720,40.936687
4728,41.490345
4736,41.782852
4744,40.990070
4752,40.152569
4760,41.176582
4768,43.115803
4776,41.855137
4784,42.880577
4792,40.074585
4800,40.810509
4808,39.648102
4816,41.635292
4824,38.408180
4832,39.143806
4840,39.423550
4848,39.742489
4856,36.640049
4864,41.776146
4872,39.125214
4880,38.274933
4888,40.013252
4896,39.204426
4904,40.087570
4912,36.799347
4920,39.043079
4928,40.978508
4936,39.256157
4944,40.441448
4952,42.068462
4960,41.327389
4968,39.749565
4976,39.670876
4984,36.896847
4992,42.472130
5000,41.596119
5008,42.410927
5016,42.213810
5024,42.533073
5032,41.958614
5040,43.652172
5048,38.109428
5056,41.438297
5064,42.242767
5072,42.371048
5080,42.120548
5088,39.726116
5096,41.013466
5104,40.842594
5112,42.105560
5120,29.865376
5128,36.861061
5136,41.572659
5144,42.270203
5152,38.091652
5160,43.088772
5168,43.111629
5176,38.345577
5184,41.626472
5192,37.824753
5200,37.746239
5208,39.221504
5216,40.377682
5224,42.750111
5232,37.058449
5240,41.759918
5248,41.694393
5256,41.342644
5264,42.750221
5272,41.758919
5280,37.523891
5288,39.345695
5296,43.181152
5304,40.871132
5312,36.638756
5320,42.187630
5328,41.478683
5336,41.450573
5344,42.911091
5352,38.977493
5360,41.277229
5368,41.135246
5376,41.544643
5384,40.592545
5392,39.311630
5400,38.825191
5408,37.651676
5416,41.121925
5424,36.006916
5432,37.585659
5440,35.340370
5448,36.466103
5456,32.278816
5464,33.677284
5472,38.047302
5480,35.164783
5488,34.672123
5496,34.545361
5504,36.349293
5512,37.946865
5520,37.360336
5528,36.667236
5536,37.563309
5544,32.958710
5552,39.183475
5560,42.232330
5568,40.731735
5576,42.125568
5584,42.381153
5592,38.784157
5600,41.581055
5608,38.993515
5616,41.826283
5624,38.367523
5632,38.593719
5640,39.712151
5648,42.716835
5656,33.590160
5664,40.978127
5672,39.077679
5680,41.367016
5688,40.044891
5696,42.295124
5704,38.697628
5712,40.036678
5720,38.764816
5728,40.531384
5736,39.149620
5744,39.525490
5752,37.361916
5760,42.770412
5768,38.811623
5776,42.080460
5784,39.356674
5792,43.053635
5800,39.804920
5808,39.367668
5816,40.307148
5824,40.390823
5832,38.954258
5840,35.132130
5848,35.008129
5856,39.471680
5864,39.007019
5872,39.437912
5880,38.279850
5888,42.518089
5896,39.202606
5904,41.143887
5912,41.167675
5920,42.655846
5928,41.328171
5936,41.391163
5944,41.171368
5952,42.348202
5960,41.423668
5968,42.589581
5976,39.370232
5984,41.724937
5992,38.780376
6000,40.430798
6008,38.769283
6016,42.293991
6024,41.083412
6032,42.091202
6040,41.524593
6048,41.495480
6056,39.424236
6064,39.534283
6072,38.563515
6080,39.735447
6088,38.519287
6096,38.902428
6104,38.891949
6112,41.302029
6120,39.622593
6128,42.601295
6136,38.440769
6144,29.564095
6152,38.688286
6160,38.745811
6168,38.048470
6176,40.055595
6184,37.977867
6192,39.248230
6200,38.900082
6208,40.067581
6216,38.671974
6224,37.334564
6232,40.772907
6240,40.472576
6248,39.119484
6256,38.084438
6264,39.008625
6272,41.785934
6280,37.755035
6288,38.586212
6296,40.837570
6304,42.831646
6312,38.694672
6320,42.397869
6328,40.329380
6336,42.497288
6344,38.733437
6352,39.016106
6360,41.340042
6368,42.109646
6376,39.683815
6384,41.508736
6392,41.219730
6400,41.515110
6408,41.591347
6416,41.150257
6424,37.820415
6432,40.935062
6440,39.171486
6448,39.934071
6456,41.945354
6464,41.269760
6472,41.515175
6480,35.422886
6488,39.135773
6496,36.817112
6504,40.836006
6512,42.557106
6520,41.362900
6528,40.426506
6536,38.952713
6544,40.551018
6552,39.409248
6560,40.614685
6568,40.405643
6576,40.994461
6584,36.191017
6592,36.513840
6600,37.616356
6608,41.287018
6616,40.055008
6624,42.149010
6632,39.016380
6640,42.231705
6648,39.091293
6656,38.795940
6664,41.537891
6672,41.203377
6680,36.734802
6688,40.894001
6696,38.705463
6704,40.850494
6712,40.271603
6720,40.725742
6728,41.517609
6736,40.040707
6744,41.019909
6752,41.037827
6760,42.186050
6768,41.077599
6776,40.869858
6784,41.938370
6792,40.466141
6800,35.969933
6808,40.902370
6816,41.056751
6824,41.823967
6832,37.266479
6840,40.567215
6848,36.924911
6856,40.486794
6864,41.523422
6872,41.453506
6880,41.189774
6888,41.461983
6896,41.592850
6904,38.349911
6912,40.770359
6920,40.195648
6928,39.092266
6936,38.925854
6944,41.781685
6952,41.625820
6960,40.690239
6968,40.539875
6976,39.882957
6984,37.672070
6992,40.772923
7000,40.782570
7008,40.018539
7016,40.559731
7024,40.817444
7032,40.528408
7040,40.638512
7048,39.702656
7056,41.118610
7064,40.655724
7072,41.015881
7080,39.728909
7088,37.189911
7096,39.365677
7104,40.524452
7112,39.120533
7120,40.506393
7128,39.426876
7136,40.188259
7144,39.800507
7152,39.217205
7160,40.358276
7168,29.369438
7176,39.500080
7184,40.988014
7192,39.041271
7200,41.245277
7208,39.403633
7216,41.129921
7224,40.426369
7232,39.375378
7240,40.291229
7248,38.287949
7256,36.497860
7264,38.583534
7272,40.589771
7280,41.122440
7288,40.885605
7296,41.488884
7304,37.695557
7312,38.585857
7320,38.188992
7328,39.584114
7336,38.927032
7344,38.939949
7352,31.531641
7360,40.045891
7368,40.862225
7376,36.809746
7384,37.081360
7392,38.166401
7400,40.754272
7408,40.744152
7416,35.903175
7424,40.221153
7432,40.406162
7440,39.559937
7448,39.573673
7456,40.960644
7464,40.526928
7472,40.756210
7480,39.248665
7488,39.996193
7496,38.782131
7504,37.639935
7512,38.878380
7520,38.821999
7528,40.715061
7536,38.193600
7544,40.960575
7552,41.511932
7560,41.323753
7568,41.437840
7576,40.417465
7584,41.478500
7592,40.623821
7600,41.249451
7608,41.744553
7616,40.261189
7624,41.818970
7632,41.709389
7640,41.448914
7648,41.241783
7656,40.919483
7664,40.822788
7672,40.193054
7680,36.844585
7688,41.129147
7696,41.165672
7704,38.534218
7712,37.261467
7720,40.574581
7728,41.604771
7736,39.379642
7744,40.888977
7752,38.060753
7760,40.583096
7768,40.399220
7776,40.819584
7784,41.326939
7792,41.259926
7800,41.308968
7808,39.562504
7816,40.899792
7824,39.860630
7832,39.669750
7840,39.850918
7848,40.076057
7856,38.642303
7864,40.087990
7872,40.600258
7880,40.411091
7888,40.252666
7896,40.127590
7904,40.023514
7912,40.193161
7920,40.685574
7928,40.107117
7936,40.378372
7944,35.071583
7952,40.273575
7960,40.205383
7968,40.630783
7976,38.934566
7984,40.315495
7992,39.881546
8000,36.433254
8008,40.029259
8016,40.565689
8024,40.306412
8032,39.801884
8040,40.148872
8048,38.793400
8056,40.223404
8064,39.635468
8072,39.190590
8080,38.306477
8088,37.465851
8096,38.146374
8104,38.337616
8112,38.210518
8120,36.879726
8128,34.236851
8136,37.467937
8144,37.337807
8152,36.777630
8160,37.094967
8168,37.152039
8176,36.878300
8184,35.945545
8192,24.139282
