4824,31.853739
4832,28.688032
4840,31.392437
4848,32.025051
4856,32.010078
4864,29.648855
4872,31.573343
4880,31.403288
4888,31.224871
4896,31.147987
4904,32.015141
4912,31.625652
4920,31.518368
4928,28.586966
4936,32.075073
4944,31.495499
4952,32.422070
4960,28.564442
4968,32.547478
4976,31.529388
4984,31.316963
4992,30.644026
5000,31.359056
5008,31.811792
5016,29.498116
5024,31.402552
5032,31.546358
5040,31.526903
5048,31.864422
5056,31.026056
5064,32.057301
5072,31.942249
5080,31.457979
5088,31.562147
5096,31.834625
5104,31.819984
5112,29.288605
5120,19.522951
5128,13.572659
5136,29.810270
5144,31.471766
5152,30.781403
5160,32.075878
5168,30.207602
5176,31.419975
5184,30.141384
5192,31.763786
5200,31.862984
5208,30.970367
5216,32.022358
5224,32.150352
5232,32.290932
5240,32.039894
5248,30.505642
5256,30.085182
5264,31.526829
5272,30.007488
5280,30.421099
5288,31.468931
5296,28.326126
5304,28.734243
5312,30.018335
5320,31.629416
5328,29.333263
5336,31.400263
5344,31.722239
5352,30.978336
5360,31.005922
5368,30.532669
5376,29.317623
5384,29.714928
5392,30.969950
5400,29.221693
5408,27.943750
5416,30.021015
5424,30.553120
5432,29.087580
5440,28.488916
5448,31.314907
5456,30.298986
5464,28.437096
5472,30.638309
5480,29.926950
5488,29.568529
5496,29.647430
5504,25.638691
5512,29.167759
5520,25.660151
5528,19.635241
5536,29.520142
5544,31.302685
5552,28.837568
5560,30.887547
5568,30.116255
5576,28.971836
5584,29.362097
5592,30.301899
5600,31.147936
5608,31.755253
5616,29.954975
5624,29.895824
5632,26.347574
5640,30.014074
5648,30.630184
5656,30.205811
5664,30.471203
5672,30.949369
5680,29.709953
5688,30.673620
5696,30.070240
5704,30.639288
5712,30.462673
5720,30.508575
5728,30.099709
5736,31.042511
5744,30.696981
5752,29.195759
5760,29.389027
5768,31.682930
5776,28.131474
5784,31.240189
5792,30.076447
5800,31.731647
5808,18.074087
5816,31.711802
5824,31.004524
5832,29.632736
5840,31.695736
5848,30.809536
5856,31.416887
5864,31.782120
5872,31.550497
5880,32.118912
5888,29.122013
5896,28.447071
5904,19.867964
5912,26.867136
5920,30.653572
5928,29.929546
5936,30.990511
5944,30.374119
5952,29.821297
5960,30.366182
5968,31.642393
5976,31.020557
5984,30.818596
5992,31.399744
6000,29.372978
6008,32.407524
6016,30.943096
6024,29.570488
6032,30.896631
6040,31.911425
6048,30.891386
6056,31.925314
6064,30.002201
6072,30.167692
6080,29.205782
6088,31.676849
6096,31.752565
6104,28.021769
6112,31.840347
6120,31.922848
6128,30.324730
6136,30.304205
6144,18.369921
6152,29.862288
6160,27.622280
6168,30.544666
6176,19.886803
6184,29.229895
6192,25.553656
6200,30.222692
6208,19.290712
6216,8.924948
6224,16.977901
6232,29.971373
6240,28.144106
6248,31.915882
6256,31.913382
6264,29.084518
6272,31.077545
6280,27.558365
6288,30.831177
6296,12.469750
6304,30.851788
6312,31.290977
6320,30.844761
6328,31.682146
6336,30.868397
6344,31.917759
6352,31.543177
6360,31.576166
6368,31.207678
6376,31.546862
6384,30.407778
6392,31.925213
6400,29.477314
6408,30.855661
6416,28.642822
6424,31.131666
6432,30.211454
6440,30.337692
6448,29.033577
6456,31.657692
6464,27.184233
6472,30.503723
6480,31.287809
6488,31.137720
6496,31.021112
6504,31.695992
6512,31.009085
6520,30.263641
6528,30.661360
6536,29.867559
6544,30.323528
6552,31.120262
6560,30.602261
6568,31.269852
6576,31.189077
6584,31.393082
6592,28.127682
6600,31.412729
6608,31.058825
6616,31.465582
6624,30.805271
6632,31.646336
6640,31.077198
6648,29.319195
6656,23.660276
6664,28.920788
6672,30.969509
6680,31.249159
6688,31.115622
6696,29.485899
6704,31.144089
6712,31.721806
6720,27.639166
6728,31.324247
6736,31.518375
6744,32.040936
6752,31.398508
6760,31.424904
6768,31.230106
6776,29.665714
6784,30.359331
6792,28.950993
6800,30.512852
6808,31.429539
6816,28.367502
6824,30.739462
6832,30.801201
6840,31.515970
6848,22.276897
6856,31.498188
6864,30.662310
6872,31.711998
6880,31.201967
6888,31.709217
6896,31.699196
6904,30.753725
6912,29.445898
6920,31.273695
6928,30.734390
6936,31.483545
6944,28.004583
6952,31.177160
6960,28.605598
6968,31.441296
6976,31.091890
6984,31.825039
6992,28.751266
7000,31.656950
7008,30.722857
7016,29.439438
7024,28.716833
7032,30.681185
7040,29.750690
7048,31.012558
7056,30.763643
7064,31.507183
7072,28.601486
7080,31.396717
7088,29.745323
7096,31.454145
7104,29.934990
7112,31.560617
7120,31.408688
7128,31.124424
7136,31.020981
7144,31.454355
7152,31.119446
7160,30.424204
7168,19.313059
7176,29.673525
7184,30.195042
7192,30.881367
7200,31.258219
7208,31.077179
7216,28.272667
7224,31.835163
7232,31.749947
7240,32.168674
7248,28.420761
7256,32.096996
7264,27.957010
7272,31.946400
7280,28.649261
7288,32.343552
7296,30.033546
7304,31.564579
7312,30.818579
7320,31.789442
7328,31.400028
7336,30.838930
7344,31.211618
7352,31.979408
7360,30.118509
7368,31.589233
7376,31.362755
7384,31.591829
7392,31.288609
7400,31.714239
7408,31.425867
7416,31.639385
7424,28.960627
7432,30.980524
7440,30.704685
7448,31.400412
7456,30.412298
7464,31.074020
7472,30.096489
7480,30.759588
7488,29.414230
7496,30.778938
7504,27.823341
7512,29.534594
7520,27.451742
7528,30.826611
7536,28.970713
7544,31.749588
7552,30.158775
7560,31.089661
7568,28.456882
7576,30.843517
7584,30.876101
7592,31.004721
7600,28.670177
7608,31.063354
7616,28.116581
7624,29.469147
7632,31.114132
7640,31.729305
7648,29.178408
7656,31.719212
7664,31.189331
7672,31.568459
7680,24.830345
7688,30.486797
7696,30.441725
7704,30.845224
7712,30.959984
7720,31.078934
7728,30.916557
7736,30.671347
7744,30.421749
7752,31.307327
7760,30.787590
7768,31.543497
7776,30.993675
7784,31.360357
7792,30.422731
7800,31.902641
7808,28.152895
7816,31.222445
7824,28.974995
7832,31.009418
7840,30.767065
7848,30.840963
7856,28.416744
7864,29.876673
7872,30.158699
7880,31.393230
7888,28.345337
7896,31.493982
7904,27.719501
7912,31.209448
7920,30.838099
7928,30.411757
7936,26.518524
7944,31.097788
7952,30.643356
7960,31.008507
7968,28.184826
7976,30.401590
7984,29.942413
7992,31.022232
8000,30.586226
8008,30.543819
8016,30.848255
8024,30.659882
8032,28.143072
8040,31.241980
8048,30.772480
8056,29.109501
8064,29.730221
8072,30.594698
8080,27.384304
8088,30.293926
8096,27.602354
8104,30.320015
8112,27.663208
8120,29.660040
8128,29.915199
8136,27.955378
8144,27.518442
8152,29.048374
8160,27.053204
8168,26.954264
8176,26.974892
8184,26.733643
8192,17.678720
