1792,36.090435
1800,36.073246
1808,35.932476
1816,35.946049
1824,33.539139
1832,34.329441
1840,36.091370
1848,35.036598
1856,35.709423
1864,36.199501
1872,32.695187
1880,36.190872
1888,36.126114
1896,35.042362
1904,35.877911
1912,32.710606
1920,35.771622
1928,35.642960
1936,35.773052
1944,35.941784
1952,36.184586
1960,35.882492
1968,36.104660
1976,35.853603
1984,36.025776
1992,35.952801
2000,36.000866
2008,34.617844
2016,35.627079
2024,35.829845
2032,36.005653
2040,35.736233
2048,35.989044
2056,35.578220
2064,35.910728
2072,34.825199
2080,35.834293
2088,35.361385
2096,35.817482
2104,36.152588
2112,35.105881
2120,35.871807
2128,36.009960
2136,36.003849
2144,34.673927
2152,36.122154
2160,36.183792
2168,35.914848
2176,35.942368
2184,35.979580
2192,36.053326
2200,35.533348
2208,36.292240
2216,35.944782
2224,36.110924
2232,36.056610
2240,35.970573
2248,36.125347
2256,36.005222
2264,35.977329
2272,35.573910
2280,35.978661
2288,35.763447
2296,35.219471
2304,35.516781
2312,35.067932
2320,35.920242
2328,36.028416
2336,35.296986
2344,34.941315
2352,34.775238
2360,34.629234
2368,35.365925
2376,36.010380
2384,35.920921
2392,34.725445
2400,35.530060
2408,35.217106
2416,35.833530
2424,36.157520
2432,33.607826
2440,35.186287
2448,36.138947
2456,35.819660
2464,34.535633
2472,35.032230
2480,34.561710
2488,36.032310
2496,36.032692
2504,36.096600
2512,35.087414
2520,34.868507
2528,35.108444
2536,35.952785
2544,35.958889
2552,35.794876
2560,35.644783
2568,35.894199
2576,34.088005
2584,35.960548
2592,35.181782
2600,36.063625
2608,34.990456
2616,35.547100
2624,35.762169
2632,35.343815
2640,36.218243
2648,34.411293
2656,35.679874
2664,34.618423
2672,34.562763
2680,34.640587
2688,34.627323
2696,34.984146
2704,33.449612
2712,35.638817
2720,36.056881
2728,33.971249
2736,33.231892
2744,34.822609
2752,35.287033
2760,33.876301
2768,35.461517
2776,35.161739
2784,36.217602
2792,35.670883
2800,35.501896
2808,35.215916
2816,35.328426
2824,35.624374
2832,34.927727
2840,35.439125
2848,35.303181
2856,35.705616
2864,35.130161
2872,35.407303
2880,35.845974
2888,35.836655
2896,36.096680
2904,36.104458
2912,35.030411
2920,35.507523
2928,34.719242
2936,34.795765
2944,35.513638
2952,35.993122
2960,35.847862
2968,35.003887
2976,35.158199
2984,35.874836
2992,35.928108
3000,35.020199
3008,36.051071
3016,35.649822
3024,35.210098
3032,35.997261
3040,35.869713
3048,35.377472
3056,35.776947
3064,35.881454
3072,34.751316
3080,36.053238
3088,35.308735
3096,35.634605
3104,35.779110
3112,35.485950
3120,35.910179
3128,35.477551
3136,34.747322
3144,35.935181
3152,34.910069
3160,35.920776
3168,35.859161
3176,35.461655
3184,35.685410
3192,35.449757
3200,35.490303
3208,34.613667
3216,35.587677
3224,35.470505
3232,34.986980
3240,35.888004
3248,35.339504
3256,34.542828
3264,34.615646
3272,35.214554
3280,35.973297
3288,35.708958
3296,35.609364
3304,35.298512
3312,32.959644
3320,34.406330
3328,35.213276
3336,33.933865
3344,35.886776
3352,35.426880
3360,34.657207
3368,34.189434
3376,35.981461
3384,34.590092
3392,35.771999
3400,34.920033
3408,34.948639
3416,35.098080
3424,35.785221
3432,34.077450
3440,35.829922
3448,35.666801
3456,34.318951
3464,35.708866
3472,34.406258
3480,35.066601
3488,35.227585
3496,34.812958
3504,35.849644
3512,34.819664
3520,35.362488
3528,35.595787
3536,32.291939
3544,34.412868
3552,35.497177
3560,33.612255
3568,35.668255
3576,35.736187
3584,34.703159
3592,33.744766
3600,35.566628
3608,35.391727
3616,35.813408
3624,34.933552
3632,35.337250
3640,35.604843
3648,35.091095
3656,35.498257
3664,35.773815
3672,35.336933
3680,35.470039
3688,33.845730
3696,35.444366
3704,35.571186
3712,35.245609
3720,34.799652
3728,35.787025
3736,34.434517
3744,34.370857
3752,34.963245
3760,35.440418
3768,35.406967
3776,35.546925
3784,35.029613
3792,34.316792
3800,35.039429
3808,35.586357
3816,34.243435
3824,35.788631
3832,35.071705
3840,34.874687
3848,35.229565
3856,34.564079
3864,35.259254
3872,34.567730
3880,35.327740
3888,35.712769
3896,34.860428
3904,35.551800
3912,33.727432
3920,35.537712
3928,35.392555
3936,35.211472
3944,33.475800
3952,34.154144
3960,34.711021
3968,33.951393
3976,35.530247
3984,34.732765
3992,33.921509
4000,35.542057
4008,32.873554
4016,35.601910
4024,35.453121
4032,34.885956
4040,33.604641
4048,34.986740
4056,34.908386
4064,34.484310
4072,35.073097
4080,35.462780
4088,34.590168
4096,35.386383
4104,33.360714
4112,34.576519
4120,35.469906
4128,35.093601
4136,35.366272
4144,34.159931
4152,34.777760
4160,34.591900
4168,34.229221
4176,33.733658
4184,34.624138
4192,35.390228
4200,35.256481
4208,35.088520
4216,34.690533
4224,34.841572
4232,35.006420
4240,34.950031
4248,35.007938
4256,30.633598
4264,34.981709
4272,33.256893
4280,35.693657
4288,34.280880
4296,32.874836
4304,35.565655
4312,35.681450
4320,35.444538
4328,35.124077
4336,35.544342
4344,34.812183
4352,35.049805
4360,34.199894
4368,34.768993
4376,32.021626
4384,34.336281
4392,34.548660
4400,33.282619
4408,34.970032
4416,35.168434
4424,31.923241
4432,34.876537
4440,34.716930
4448,34.381340
4456,35.102257
4464,32.669975
4472,35.116856
4480,35.670807
4488,35.085190
4496,35.124336
4504,35.197578
4512,33.602936
4520,35.058334
4528,35.134308
4536,32.816414
4544,34.972710
4552,34.066536
4560,35.663940
4568,33.673279
4576,33.475079
4584,34.651024
4592,34.825649
4600,35.180687
4608,33.432346
4616,34.989990
4624,34.479240
4632,34.349667
4640,34.756718
4648,34.001221
4656,35.043983
4664,35.267967
4672,34.421001
4680,33.502285
4688,34.685188
4696,35.257149
4704,33.540199
4712,34.807037
4720,34.549786
4728,34.641449
4736,34.518303
4744,34.320087
4752,34.366367
4760,29.657156
4768,28.631893
4776,34.651394
4784,31.696918
4792,33.298908
4800,33.750397
4808,20.400434
4816,34.027462
4824,34.927624
4832,33.989151
4840,35.101448
4848,34.189442
4856,33.809361
4864,32.683170
4872,33.243935
4880,33.793907
4888,34.025337
4896,34.526268
4904,34.799160
4912,33.107616
4920,32.546131
4928,34.164188
4936,34.279655
4944,33.556892
4952,34.313847
4960,32.045002
4968,34.166573
4976,32.399361
4984,31.649586
4992,34.211708
5000,33.865768
5008,33.508766
5016,33.784142
5024,33.236900
5032,33.993755
5040,33.763809
5048,33.230766
5056,31.054296
5064,33.639267
5072,32.698570
5080,33.739040
5088,33.635540
5096,32.244820
5104,34.002609
5112,30.629536
5120,18.859053
5128,25.202131
5136,28.136263
5144,20.901840
5152,31.234676
5160,32.785648
5168,32.705139
5176,30.472343
5184,32.765831
5192,30.448460
5200,33.523811
5208,33.855991
5216,32.916634
5224,33.531799
5232,32.442062
5240,32.133450
5248,32.165977
5256,33.179482
5264,32.624928
5272,31.111017
5280,31.962717
5288,33.534042
5296,32.202129
5304,33.591995
5312,32.560127
5320,33.933350
5328,31.869484
5336,33.810631
5344,32.097858
5352,32.808647
5360,33.351036
5368,32.991489
5376,31.673622
5384,33.035625
5392,33.510708
5400,31.551445
5408,33.260220
5416,32.420174
5424,33.757313
5432,31.276093
5440,32.822292
5448,33.176628
5456,32.801029
5464,31.741800
5472,31.407043
5480,33.131268
5488,32.748745
5496,32.003429
5504,33.876183
5512,33.584576
5520,32.348072
5528,32.606777
5536,33.601032
5544,33.900085
5552,33.181316
5560,33.536961
5568,33.326508
5576,33.706356
5584,29.828543
5592,30.439074
5600,33.901005
5608,33.164070
5616,33.221672
5624,33.768333
5632,33.662552
5640,33.671852
5648,21.902950
5656,32.948650
5664,33.787724
5672,33.834793
5680,31.133535
5688,33.723473
5696,33.463062
5704,33.460392
5712,33.390236
5720,33.680202
5728,33.627998
5736,33.064152
5744,33.319450
5752,34.101406
5760,32.609612
5768,33.273609
5776,33.107010
5784,31.031916
5792,34.033333
5800,32.942963
5808,33.924335
5816,34.023991
5824,33.813736
5832,33.631172
5840,32.681362
5848,33.122231
5856,33.072601
5864,33.182331
5872,32.937538
5880,32.454662
5888,33.847164
5896,32.992790
5904,31.776571
5912,34.130878
5920,33.906898
5928,33.008533
5936,32.716026
5944,32.377995
5952,33.984150
5960,32.704510
5968,33.260635
5976,32.158669
5984,32.769577
5992,31.924803
6000,32.155708
6008,33.227173
6016,33.493881
6024,33.478748
6032,33.809288
6040,33.051289
6048,34.124832
6056,34.039940
6064,31.648689
6072,33.705704
6080,33.996021
6088,32.588963
6096,34.103439
6104,33.544868
6112,32.452339
6120,33.443810
6128,33.074749
6136,33.913456
6144,33.370392
6152,34.361328
6160,33.943390
6168,33.471767
6176,34.064896
6184,34.181438
6192,31.184614
6200,33.801182
6208,33.232437
6216,31.870455
6224,33.959881
6232,33.243641
6240,33.916817
6248,34.108223
6256,32.572617
6264,34.089012
6272,33.433231
6280,33.431068
6288,33.208961
6296,33.204075
6304,33.226902
6312,33.909725
6320,33.930183
6328,33.311699
6336,34.097282
6344,33.990250
6352,27.443859
6360,32.910477
6368,33.788109
6376,27.484686
6384,33.350372
6392,33.874344
6400,32.490463
6408,30.428541
6416,32.950539
6424,32.966129
6432,32.964088
6440,32.731129
6448,31.502047
6456,33.840431
6464,32.818096
6472,33.629883
6480,33.945103
6488,32.989742
6496,31.539423
6504,33.682056
6512,33.790016
6520,32.547352
6528,32.763950
6536,33.155937
6544,32.617897
6552,33.200855
6560,33.219276
6568,32.480793
6576,32.445091
6584,33.281475
6592,32.875492
6600,32.779701
6608,32.289757
6616,33.028587
6624,33.343651
6632,32.899948
6640,32.734837
6648,32.577141
6656,33.117599
6664,33.415371
6672,31.516186
6680,33.533634
6688,32.871174
6696,33.146442
6704,33.678902
6712,32.923553
6720,31.034649
6728,32.923420
6736,33.134899
6744,33.214542
6752,31.783829
6760,31.272346
6768,33.742706
6776,33.060772
6784,31.791470
6792,32.695438
6800,31.860416
6808,33.461926
6816,31.593704
6824,32.931519
6832,31.949181
6840,32.697807
6848,33.197281
6856,33.627823
6864,33.214634
6872,32.275322
6880,31.600725
6888,32.088963
6896,32.717583
6904,32.944401
6912,33.381351
6920,32.805611
6928,33.317684
6936,33.290886
6944,33.272690
6952,33.290977
6960,31.249189
6968,33.587013
6976,32.741238
6984,32.394291
6992,32.898338
7000,32.577290
7008,32.725639
7016,31.227879
7024,32.962181
7032,31.798141
7040,33.614277
7048,29.835379
7056,31.636391
7064,32.724266
7072,32.253056
7080,32.049648
7088,33.087669
7096,33.011402
7104,32.717766
7112,33.123798
7120,31.135073
7128,33.197968
7136,31.492783
7144,32.902180
7152,32.387341
7160,32.546185
7168,31.886677
7176,32.376823
7184,32.702110
7192,32.011024
7200,32.442986
7208,32.111923
7216,33.092651
7224,31.308517
7232,32.566582
7240,31.640461
7248,32.940353
7256,30.664658
7264,33.102982
7272,31.594944
7280,32.995853
7288,27.982925
7296,32.783833
7304,32.856091
7312,32.854366
7320,31.140783
7328,32.778122
7336,32.024513
7344,31.196272
7352,30.050167
7360,32.240070
7368,32.843361
7376,33.071663
7384,31.710386
7392,31.601688
7400,32.271706
7408,33.040424
7416,31.909721
7424,32.151314
7432,31.081823
7440,30.864960
7448,32.003948
7456,32.434723
7464,31.793034
7472,32.847446
7480,32.803799
7488,31.764418
7496,31.548893
7504,32.258743
7512,32.136364
7520,32.765572
7528,32.654533
7536,32.671780
7544,32.522072
7552,31.893925
7560,31.299587
7568,31.528578
7576,32.081043
7584,32.270592
7592,32.713230
7600,30.729559
7608,32.626030
7616,32.494598
7624,31.957706
7632,32.160503
7640,31.228834
7648,31.592537
7656,32.651867
7664,32.603374
7672,32.160831
7680,31.945530
7688,32.428295
7696,31.788286
7704,32.075939
7712,31.864511
7720,32.016312
7728,32.177814
7736,32.362434
7744,32.097786
7752,30.473534
7760,32.142109
7768,32.295048
7776,31.729582
7784,32.009388
7792,30.752525
7800,32.060802
7808,32.256050
7816,31.388474
7824,30.652714
7832,30.708015
7840,30.982718
7848,31.143045
7856,32.169403
7864,32.114780
7872,31.796366
7880,30.872519
7888,31.242624
7896,31.992901
7904,31.998709
7912,31.804190
7920,30.604734
7928,31.652731
7936,29.876143
7944,31.930082
7952,31.566364
7960,30.457947
7968,31.469053
7976,31.467628
7984,30.409681
7992,31.856573
8000,31.533957
8008,32.002384
8016,32.066872
8024,31.619709
8032,32.229404
8040,30.067583
8048,31.312784
8056,32.280228
8064,31.774626
8072,31.796911
8080,31.834551
8088,31.741974
8096,29.497704
8104,31.613033
8112,31.929413
8120,30.806372
8128,31.552999
8136,30.426098
8144,29.642057
8152,31.675085
8160,31.674948
8168,31.599110
8176,31.408960
8184,31.520847
8192,30.455435
